player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Lester Quinones,quinole01,2023,RS,GSW,41,18,-10.00084340582598,4.840398443854987,-5.160444961970995,3.652336924882337,11.99998842143926,15.65232534632159,-7.936213147709783,6.491022299936195,-1.445190847773588,.0124470467849991,.0124470467849991,0,-6.708483191661317,1.753532755173508,-4.954950436487809,3.910061564044157
Julius Randle,randlju01,2023,PO,NYK,640,330,-3.489804029033814,-1.262450463162289,-4.752254492196103,.5008811975521611,-.0052444673405422,.4956367302116189,-2.799935420721188,-1.100357835141887,-3.900293255863075,-.2009678516948666,0,-.2009678516948666,-.8274168958435788,-2.268586095169955,-3.096002991013533,.6010236880127595
Julius Randle,randlju01,2023,RS,NYK,5578,2737,2.536223631375207,-.87988275784675,1.656340873528457,2.283420781805257,-2.521080779570469,-.2376599977652121,2.583388588939174,-1.279672838479942,1.303715750459232,5.643174688903658,5.643174688903658,0,3.30624768451792,-1.008022653137835,2.298225031380085,-.3121179218506125
Austin Reaves,reaveau01,2023,PO,LAL,1198,579,4.228595394438324,-.2355171262459634,3.99307826819236,6.219395630986353,7.80513246873536,14.02452809972171,4.872101817012457,1.400201026959323,6.272302843971779,2.742882618387017,0,2.742882618387017,5.062395796917824,2.848079626727624,7.910475423645448,-.2119608352721614
Austin Reaves,reaveau01,2023,RS,LAL,3969,1843,2.391783353993399,1.55564803156559,3.947431385558989,2.130821431280912,1.451988159017104,3.582809590298015,2.483834304042377,1.619285702170019,4.103120006212396,6.453196059279733,6.453196059279733,0,1.19983433595774,1.036060837081864,2.235895173039603,.1443671415430572
Cam Reddish,reddica01,2023,RS,POR,1165,552,-3.313788177118253,-1.757270820148503,-5.071058997266756,-6.71417406066708,-1.715353765787072,-8.429527826454152,-4.226724147269636,-1.799647773840785,-6.02637192111042,-.925266034244142,-.925266034244142,0,-3.569619117792016,-1.665108504336887,-5.234727622128903,.2778529824455909
Cam Reddish,reddica01,2023,RS,NYK,926,438,-1.963621589713989,.1272646572843952,-1.836356932429594,-1.435536713769341,-1.637265189098444,-3.072801902867785,-2.008396121205761,-.2319244590316644,-2.240320580237425,.1137675282143054,.1137675282143054,0,-1.435880560608487,-.3382929754829723,-1.774173536091459,-.1145915062313928
Davon Reed,reedda01,2023,RS,LAL,60,27,1.297766229938519,-1.63788331098868,-.3401170810501615,-2.022113277634841,-1.138916862523898,-3.161030140158739,.6411695702197708,-1.683770768051468,-1.042601197831697,.0233779394077901,.0233779394077901,0,1.203401807565202,-2.476268884895674,-1.272867077330472,-.6100726329560002
Davon Reed,reedda01,2023,RS,DEN,669,315,-4.625144624923744,-.0915249236902694,-4.716669548614014,-10.35311483005934,1.2849628264341,-9.068152003625237,-6.126004604995335,.167126104295251,-5.958878500700084,-.5169247483173692,-.5169247483173692,0,-4.845931281087732,-.7561187045669266,-5.602049985654658,.2380446477989043
Paul Reed,reedpa01,2023,PO,PHI,300,157,2.089434384565059,4.231058696352367,6.320493080917426,7.884881223319624,3.379249808376583,11.26413103169621,3.413686663756405,4.249703091575456,7.663389755331862,.8538843563606467,0,.8538843563606467,2.340996050230971,2.828884064165733,5.169880114396703,-.7297774670975606
Paul Reed,reedpa01,2023,RS,PHI,1574,755,-.4919685830720339,4.245259448717226,3.753290865645192,-.0950333159655494,-.3613612748307174,-.4563945907962668,-.4783862840733965,3.467255051271592,2.988868767198195,2.208906469652467,2.208906469652467,0,-.7947309364834267,3.480189421632284,2.685458485148858,-.0781456683679907
Naz Reid,reidna01,2023,RS,MIN,2721,1251,-.6437216130988664,.532320476060293,-.1114011370385735,-2.771745186716852,-.294679725729191,-3.066424912446043,-1.116811592815158,.3764122250479434,-.7403993677672145,1.300282656546258,1.300282656546258,0,-.6537823556362125,.5829179023650697,-.0708644532711428,1.387695042304743
Jared Rhoden,rhodeja01,2023,RS,DET,408,198,-3.43640579357432,-1.170784882763528,-4.607190676337848,2.934473761377268,2.83080108645294,5.765274847830208,-2.287813479934564,-.3380842050365302,-2.625897684971095,.0124353312556509,.0124353312556509,0,-2.605570829562264,-1.996660817067505,-4.602231646629769,-.8166561172629833
Josh Richardson,richajo01,2023,RS,SAS,2157,997,.5301787844962595,-2.259135635529729,-1.72895685103347,.1689074865953011,.0208997641970989,.1898072507924001,.55648109520792,-1.867883360143442,-1.311402264935522,.7353001044247606,.7353001044247606,0,1.317745352182934,-1.858211976060222,-.5404666238772877,.4868218328685744
Josh Richardson,richajo01,2023,RS,NOP,1119,533,-2.57509535416905,.1488662061483538,-2.426229148020696,-5.882704976339307,3.169922917670089,-2.712782058669218,-3.429804991580067,.752852400737094,-2.676952590842973,.01988171371812,.01988171371812,0,-3.135203206407354,1.154603647456887,-1.980599558950467,.088664725285247
Nick Richards,richani01,2023,RS,CHA,2583,1217,-.8531173620700484,-1.625684135775054,-2.478801497845102,-.4058044762242269,.1978918856467418,-.2079125905774852,-.7559475886029697,-1.331302397546183,-2.087249986149153,.4092375649235205,.4092375649235205,0,-1.782476693793465,-1.236668389181906,-3.019145082975371,-.5574647414969778
Austin Rivers,riverau01,2023,PO,MIN,93,46,-2.529798802342141,-2.065131357672616,-4.594930160014757,-17.32676342267804,1.747707601599953,-15.57905582107808,-5.740374477321937,-1.502634169034934,-7.243008646356871,-.1083773558103618,0,-.1083773558103618,-6.400015654964553,-2.974461861787173,-9.374477516751726,-.3398270061339392
Austin Rivers,riverau01,2023,RS,MIN,2169,1016,-2.21076864124938,-2.550250408050863,-4.761019049300242,-1.283149584945046,-3.546856798178968,-4.830006383124014,-2.136675491600832,-2.926694617353048,-5.06337010895388,-1.192349243484681,-1.192349243484681,0,-2.882523460793024,-2.239789328062657,-5.122312788855681,-.5737612963354717
Duncan Robinson,robindu01,2023,PO,MIA,830,418,3.717598976117814,-2.240046802610361,1.477552173507453,7.78873307325188,-1.039374219197609,6.749358854054271,4.754197146282491,-2.170193965215613,2.584003181066878,1.173769959420889,0,1.173769959420889,5.265287000123231,-3.027539210302291,2.23774778982094,.045763343253232
Duncan Robinson,robindu01,2023,RS,MIA,1423,691,-1.252310752301348,-3.475586730978299,-4.727897483279647,-1.624042927665518,-2.025086510399125,-3.649129438064643,-1.393738465182284,-3.395429365614792,-4.789167830797076,-.7211001250251606,-.7211001250251606,0,-1.451452824055858,-3.351567595104518,-4.803020419160376,.3082017350820795
Jeremiah Robinson-Earl,robinje02,2023,RS,OKC,1758,814,-1.764096147420996,-.6452763722815749,-2.409372519702571,1.817829500829177,-2.758590383550139,-.9407608827209624,-1.125158421085745,-1.129350325010977,-2.254508746096722,.2051053418134554,.2051053418134554,0,-.9001371412051766,-.840056610553112,-1.740193751758289,-.3303806635852329
Mitchell Robinson,robinmi01,2023,PO,NYK,583,298,-.134742696836315,3.362914372060461,3.228171675224146,-4.53620835824127,2.621140099274203,-1.915068258967067,-1.110030190479646,3.300432862971774,2.190402672492128,.7755327270014015,0,.7755327270014015,-.7751572902888124,2.444755253196398,1.669597962907585,.1063516460988908
Mitchell Robinson,robinmi01,2023,RS,NYK,3219,1591,.0764393291240994,2.310486630072235,2.386925959196334,4.566283967645433,.9838884166451197,5.550172384290552,.9832499147026106,2.171425656016142,3.154675570718752,4.750208641474038,4.750208641474038,0,1.154571697161971,2.250081264528482,3.404652961690454,-.9009525695141756
Orlando Robinson,robinor01,2023,RS,MIA,864,425,-1.434221722859109,-.8454001811775679,-2.279621904036677,-.1642163711148565,1.721311257325629,1.557094886210772,-1.259616643783426,-.3814162122936311,-1.641032856077058,.2386522112717458,.2386522112717458,0,-2.43079722023362,.0968862658969188,-2.333910954336701,-.7600296665265793
Isaiah Roby,robyis01,2023,RS,SAS,1027,474,-3.573359743999683,-2.0125097417219,-5.585869485721583,-5.494832085992249,1.747975418261241,-3.746856667731008,-4.113076596028265,-1.246401145059711,-5.359477741087976,-.6349723138605567,-.6349723138605567,0,-4.417899238374615,-1.918525752754936,-6.336424991129551,.6253421080147694
David Roddy,roddyda01,2023,PO,MEM,162,76,-3.390887085674134,1.719003588767265,-1.671883496906869,-7.531385574264629,-1.555775681422144,-9.087161255686773,-4.363097072645856,1.049600767298825,-3.313496305347031,-.0223627542888336,0,-.0223627542888336,-4.774498308419791,-2.156800431753192,-6.931298740172984,-.7491993773310182
David Roddy,roddyda01,2023,RS,MEM,2689,1258,-2.920343552841627,-.381001234592484,-3.301344787434111,-1.690762740007695,-2.887261284696472,-4.578024024704167,-2.851300403752916,-.9798247667870763,-3.831125170539992,-.6930417682018846,-.6930417682018846,0,-3.18345511986387,-1.071665786734737,-4.255120906598608,-.1248807089256887
Ryan Rollins,rolliry01,2023,RS,GSW,135,62,-13.00208297013699,-9.896059960739093,-22.89814293087608,-23.30054823996972,2.613567906939134,-20.68698033303058,-15.94815726154628,-7.867776132359071,-23.81593339390535,-.6911347072924764,-.6911347072924764,0,-12.48218271935676,-7.843927412952854,-20.32611013230961,3.751690385471893
Derrick Rose,rosede01,2023,PO,NYK,8,3,-35.05468743458548,-8.121789816979918,-43.1764772515654,-42.85086878997313,7.417262358986456,-35.43360643098668,-38.71351056233581,-5.294577868504679,-44.00808843084049,-.0674499742634116,0,-.0674499742634116,-20.90598839424313,-9.025847342116315,-29.93183573635944,3.49358863239802
Derrick Rose,rosede01,2023,RS,NYK,731,338,-3.104071496081242,-.7680337170492739,-3.872105213130516,-5.545551484474015,.2906645038195352,-5.25488698065448,-3.851482178814288,-.5970503488412006,-4.448532527655488,-.2920966297997069,-.2920966297997069,0,-2.717724089382947,-2.018897410971361,-4.736621500354309,-.2795432588698643
Terrence Ross,rosste01,2023,PO,PHO,150,69,-.4619280311947395,-1.847784586191293,-2.309712617386032,.1468898741574806,-.5275942150873005,-.38070434092982,-.385367838934306,-1.638856120630829,-2.024223959565135,.0264074274365127,0,.0264074274365127,-2.000272031021354,-2.637852123335934,-4.638124154357287,.2087870083267352
Terrence Ross,rosste01,2023,RS,PHO,823,386,2.966216610216408,-3.201885180097254,-.2356685698808461,2.038896150086662,-4.859460467020615,-2.820564316933953,2.944967616496079,-3.774326808290525,-.8293591917944463,.3786804468657002,.3786804468657002,0,2.8110970165685,-2.309574683667289,.5015223329012111,.1160316691937407
Terrence Ross,rosste01,2023,RS,ORL,1962,944,-1.965001990962776,-1.19188245511669,-3.156884446079467,-1.185001012442402,-.1142699600800665,-1.299270972522469,-1.891690664132037,-1.033906473199202,-2.925597137331239,-.0842520894859202,-.0842520894859202,0,-2.465635052878672,-1.726949382455275,-4.192584435333947,-.3825618567011652
Terry Rozier,roziete01,2023,RS,CHA,4714,2221,.2285924539164794,-.4823787005967202,-.2537862466802408,1.815801426997661,-2.505464238871185,-.689662811873524,.6806069556324419,-.9213904498727289,-.240783494240287,2.828817597014639,2.828817597014639,0,.8728092473945821,-.1982856826169728,.6745235647776093,-.5151408100352136
Ricky Rubio,rubiori01,2023,PO,CLE,34,17,-17.00079330918343,7.880499830528248,-9.120293478655185,-20.12077743290309,7.200431570907477,-12.92034586199561,-18.59319388681192,8.097880191848496,-10.49531369496342,-.0729901642885076,0,-.0729901642885076,-16.46641259554298,5.282447379139218,-11.18396521640377,5.245057373311985
Ricky Rubio,rubiori01,2023,RS,CLE,1158,566,-2.28456264837392,4.189220499438055,1.904657851064135,-4.676201341037724,2.505738251240117,-2.170463089797607,-2.947752492435495,4.034062181079543,1.086309688644048,1.105832240854867,1.105832240854867,0,-1.946300543504717,3.692246238283018,1.745945694778301,-.1814169784263678
D'Angelo Russell,russeda01,2023,PO,LAL,989,473,.4620358571455748,-2.645221882858436,-2.183186025712862,3.457321682988784,-6.687485609965907,-3.230163926977123,1.091752260230146,-3.705917404329163,-2.614165144099017,.0341218468261834,0,.0341218468261834,3.021123589437567,-2.595934003856889,.4251895855806782,.9096318556687792
D'Angelo Russell,russeda01,2023,RS,LAL,1097,526,3.859518792284752,-2.314689489712785,1.544829302571967,4.610409892160998,1.351992440672256,5.962402332833254,4.265728574110638,-1.715839610765814,2.549888963344824,1.427633146820586,1.427633146820586,0,3.353973632196976,-1.724905973051531,1.629067659145444,.3780577820884762
D'Angelo Russell,russeda01,2023,RS,MIN,3762,1778,2.432779549058749,-1.198192653757646,1.234586895301102,-1.991386737981171,-2.429405490668736,-4.420792228649908,1.668928139650715,-1.538050342219762,.1308777974309532,2.638160414993794,2.638160414993794,0,1.536817211536271,-.9051854344355904,.6316317771006804,.9583626535069566
Matt Ryan,ryanma01,2023,RS,LAL,286,129,-4.754383111814977,1.181626164198066,-3.572756947616911,-6.128151315214161,3.070945392871433,-3.057205922342729,-5.320186564656834,1.646885359631004,-3.67330120502583,-.0608932183107421,-.0608932183107421,0,-3.583616099299573,-.5712192528881833,-4.154835352187756,.2083044916099857
Matt Ryan,ryanma01,2023,RS,MIN,401,181,-.5988802632394952,-5.13653756673708,-5.735417829976575,4.070596909452804,-3.400444277481572,.6701526319712321,.3684722200565282,-5.089337033006863,-4.720864812950335,-.1826626371302221,-.1826626371302221,0,-.0286138676045236,-5.210359877707722,-5.238973745312245,.3664422573216137
Domantas Sabonis,sabondo01,2023,PO,SAC,528,243,-5.351471488252892,3.905230273642723,-1.446241214610169,-8.629836477199742,-8.030063021356039,-16.65989949855578,-6.328715383357324,1.634241921537613,-4.694473461819711,-.2476066571674896,0,-.2476066571674896,-5.733155395278264,.2044367588488395,-5.528718636429425,-.4049445523601155
Domantas Sabonis,sabondo01,2023,RS,SAC,5726,2736,2.854697366953991,.8571906717286721,3.711888038682662,4.333841157844658,-2.76541339189742,1.568427765947238,3.277099124721494,.195228715249487,3.472327839970981,8.658054592380731,8.658054592380731,0,2.966494890666194,.8713791818879562,3.83787407255415,-.3223273262891981
Luka Samanic,samanlu01,2023,RS,UTA,354,161,-3.429122518937134,-1.005985509855201,-4.435108028792335,1.064430997250193,1.49317187672406,2.557602873974254,-2.711207851052223,-.5137143246827799,-3.224922175735003,-.039451795791501,-.039451795791501,0,-1.245746085578382,-.8354261132744204,-2.081172198852802,1.140080689624838
Dario Saric,saricda01,2023,RS,OKC,589,273,-.6302010487243452,2.218521942372986,1.588320893648641,1.361051343095335,4.264943236934308,5.625994580029643,-.2628751926903765,2.763581233534641,2.500706040844265,.7370443576460276,.7370443576460276,0,-.5537595585766676,1.316206629373713,.7624470707970458,.7869249782863514
Dario Saric,saricda01,2023,RS,PHO,1104,533,-1.180757277090421,-.6287000326735387,-1.80945730976396,.1369962711190869,-3.8803696410816,-3.743373369962513,-.9853078465451716,-1.371774766525858,-2.35708261307103,.1073077428301062,.1073077428301062,0,-.6954052355604695,-1.167453736969772,-1.862858972530241,.4337092205125919
Olivier Sarr,sarrol01,2023,RS,OKC,240,114,-3.243382141566449,-5.045321551388161,-8.288703692954609,-.4460632456979243,1.998417146286379,1.552353900588454,-2.858953761848916,-3.88675862060042,-6.745712382449335,-.2313410338980031,-.2313410338980031,0,-2.720715317913233,-4.781876514872002,-7.502591832785235,-.4607076383760013
Jordan Schakel,schakjo01,2023,RS,WAS,12,6,8.860301491331379,8.972483249506132,17.83278474083751,19.8769267956777,16.99073704516417,36.86766384084187,11.7800050215012,11.26928980084784,23.04929482234905,.079269670290159,.079269670290159,0,13.72494370244271,11.20305816814062,24.92800187058332,.3742922946173669
Admiral Schofield,schofad01,2023,RS,ORL,941,451,-1.445698414528494,-2.387514839251555,-3.833213253780049,-3.423740172405224,-1.975023112747127,-5.398763285152351,-1.910520475851536,-2.434229457098584,-4.34474993295012,-.3676790396821311,-.3676790396821311,0,-1.579959764470826,-2.582959228751453,-4.162918993222279,.1999029361282488
Dennis Schroder,schrode01,2023,PO,LAL,866,417,-1.081206657356881,.488738001640233,-.5924686557166481,-2.031453125928914,3.794913033613187,1.763459907684273,-1.391699492584755,1.177209312795338,-.2144901797894161,.5558131392127597,0,.5558131392127597,-.8637042777180295,3.103294657679386,2.239590379961356,-.0955683982376897
Dennis Schroder,schrode01,2023,RS,LAL,4212,1986,-.8628022137517715,-.5668912002525514,-1.429693414004323,1.069252120475102,.0872137863237245,1.156465906798826,-.5066078346386593,-.4795751892891986,-.9861830239278579,1.780573071320733,1.780573071320733,0,-1.137610238764944,.0326656352173202,-1.104944603547624,-.3742764894955967
Jay Scrubb,scrubja01,2023,RS,ORL,64,30,2.026198999326977,-3.98353183189623,-1.957332832569253,.3860220996615694,-15.80764170399646,-15.42161960433489,1.861971431905723,-6.667199798704786,-4.805228366799064,-.0317036373912654,-.0317036373912654,0,4.583117560292225,-6.382295047719748,-1.799177487427523,.7903161269049434
Dereon Seabron,seabrde01,2023,RS,NOP,25,12,-1.220099240477583,-6.153257272105721,-7.373356512583304,.947767485175313,14.29357377301468,15.24134125818999,-.8123068218045189,-2.310955803758345,-3.123262625562864,-.0022218869739612,-.0022218869739612,0,-3.02709128524557,-5.165927347199516,-8.193018632445087,-2.79915227766129
Alperen Sengun,sengual01,2023,RS,HOU,4522,2171,-.2692042203420946,2.388274896052121,2.119070675710026,3.469814283798165,-3.667188419209567,-.197374135411402,.5585432989673718,1.343939803547235,1.902483102514607,5.179317344773526,5.179317344773526,0,.4777576133190641,.9628410941442294,1.440598707463293,.5096628443645996
Collin Sexton,sextoco01,2023,RS,UTA,2440,1145,1.153071292683131,-1.470771503212706,-.3177002105295745,.3074462432398645,-1.712726809852914,-1.405280566613049,1.037560739784316,-1.59081198224524,-.5532512424609248,1.288305753072916,1.288305753072916,0,.3461618724544404,-1.886741865565297,-1.540579993110857,.3941465352628522
Landry Shamet,shamela01,2023,PO,PHO,391,184,-2.078786992840294,2.411492791966238,.3327057991259448,-3.209871846164473,.2246190843247617,-2.985252761839711,-2.445218465145668,2.148540690576029,-.2966777745696394,.2376193709489124,0,.2376193709489124,-3.397075868343476,1.43369437590755,-1.963381492435927,.0358196711464058
Landry Shamet,shamela01,2023,RS,PHO,1694,807,.513092795987082,.6612605163044223,1.174353312291504,-2.402893906991253,3.494690238705911,1.091796331714658,-.0678387880363749,1.274225410562533,1.206386622526158,1.628932807556504,1.628932807556504,0,.307850112886724,.9199565075485782,1.227806620435302,-.0022179538126091
Day'Ron Sharpe,sharpda01,2023,PO,BRK,40,20,4.388490809708871,-19.23906573708573,-14.85057492737686,16.38026091213366,-18.33003800506816,-1.949777092934497,7.284231220227382,-20.24008144307278,-12.9558502228454,-.1064841155502955,0,-.1064841155502955,2.338309187593882,-17.32628858495206,-14.98797939735818,-.8421567055883018
Day'Ron Sharpe,sharpda01,2023,RS,BRK,1176,552,-1.91443482990669,-4.161205888532402,-6.075640718439091,-1.383866599995693,-6.70716903886064,-8.091035638856333,-1.915433484652762,-4.928737219583436,-6.844170704236198,-1.159354777360334,-1.159354777360334,0,-1.500139192691464,-3.576980803180599,-5.077119995872064,.5525198026248404
Shaedon Sharpe,sharpsh01,2023,RS,POR,3743,1779,-1.938806620400169,-2.310441661279191,-4.24924828167936,-2.985090892361611,-3.895994014312942,-6.881084906674554,-2.272351475486661,-2.734135738848167,-5.006487214334828,-2.047155358141851,-2.047155358141851,0,-2.359486359616283,-2.549372185468266,-4.908858545084549,-.0461172831368446
Pascal Siakam,siakapa01,2023,RS,TOR,5424,2652,2.139070698273022,-1.749400284598106,.3896704136749158,2.182011525204807,-.8982791057478829,1.283732419456924,2.274518031331254,-1.688450055555855,.5860679757753995,4.501214385781882,4.501214385781882,0,2.870506110508865,-.640795816783768,2.229710293725097,-.2829479287905261
Chris Silva,silvach01,2023,RS,DAL,8,3,-12.59458733176147,6.780096514233083,-5.814490817528391,-14.69680080979263,23.62989768908341,8.933096879290781,-13.82825984906893,10.75220066292879,-3.076059186140142,-.0005166555906615,-.0005166555906615,0,-17.48737305785623,-.4881667895373479,-17.97553984739358,3.557377361387506
Ben Simmons,simmobe01,2023,RS,BRK,2304,1105,-2.51722343221655,1.200407257174168,-1.316816175042381,2.51698038273766,-.4738847873820055,2.043095595355655,-1.62443950906374,.9174477766266201,-.7069917324371194,1.156208736080352,1.156208736080352,0,-1.348445313003478,1.689399805111916,.3409544921084373,.3873279235486135
Kobi Simmons,simmoko01,2023,RS,CHA,60,28,-3.756123699035497,3.960564272290694,.204440573255197,-14.25200967703171,-5.89138757339832,-20.14339725043003,-6.115391157675917,2.184746943624372,-3.930644214051545,-.0167053169038655,-.0167053169038655,0,-3.769807112687727,-.6719024039835869,-4.441709516671314,-.9628521160244853
Anfernee Simons,simonan01,2023,RS,POR,4488,2171,2.036317217575834,-1.186728123969812,.8495890936060218,.198349433783631,1.344250808357593,1.542600242141224,1.791761637955888,-.6848370560837062,1.106924581872182,4.24110718359304,4.24110718359304,0,1.737726045369385,-.2357616493068294,1.501964396062556,-.7322488095287537
Marko Simonovic,simonma01,2023,RS,CHI,49,20,-7.808680491264756,-11.86530085903967,-19.67398135030442,2.672317260676319,15.98311837369566,18.65543563437198,-6.106366982276741,-6.830972053309702,-12.93733903558644,-.1057610915731325,-.1057610915731325,0,-6.146381901091684,-7.112334385090168,-13.25871628618185,1.756954855828589
Jericho Sims,simsje01,2023,RS,NYK,1646,812,-1.929098379741125,.1065963514026625,-1.822502028338463,-4.320273613014733,-.5391242929419818,-4.859397905956715,-2.57173977832049,-.0186670777694356,-2.590406856089925,.0653643343301721,.0653643343301721,0,-2.737388567354224,-.089678573312264,-2.827067140666488,-1.148458468400856
Marcus Smart,smartma01,2023,PO,BOS,1372,679,2.759845705894371,.5029515599649411,3.262797265859312,.445836939194216,.848746629402425,1.294583568596641,2.390485691453818,.5880142060626674,2.978499897516485,2.070166666488622,0,2.070166666488622,1.585370422155964,.0763554239636032,1.661725846119567,1.122852286448843
Marcus Smart,smartma01,2023,RS,BOS,4106,1957,-.1444058587525622,1.335980741751957,1.191574882999395,1.592106433390526,-1.758497576669759,-.1663911432792335,.1665805315014914,.7260086670306067,.8925891985320982,3.675092035081611,3.675092035081611,0,.7731049739680751,1.460214408718942,2.233319382687017,1.057557604690006
Dennis Smith Jr.,smithde03,2023,RS,CHA,2957,1390,-2.313917653432687,2.302298592895056,-.0116190605376305,-5.297973621392035,7.129973136052367,1.831999514660332,-3.015342920164768,3.464712355229719,.4493694350649506,2.25544329504148,2.25544329504148,0,-2.88766337559633,2.929397337846861,.0417339622505302,-.5996240121079842
Dru Smith,smithdr01,2023,RS,MIA,138,67,-5.060405657509085,-.7775841687495132,-5.837989826258598,-3.287668511389307,-.8838928561112007,-4.171561367500508,-5.015263047385382,-.8770075575128915,-5.892270604898274,-.10588133628756,-.10588133628756,0,-5.715399779092496,1.167054465047994,-4.548345314044502,-1.439731143811684
Dru Smith,smithdr01,2023,RS,BRK,193,91,1.078472182928515,2.79880293457846,3.877275117506975,-8.979401670964716,4.076394181022997,-4.903007489941719,-.9335872197099301,3.269383131733084,2.335795912023154,.2358046377811011,.2358046377811011,0,-.5845379722611718,2.414588122904646,1.830050150643474,-.1366643339922879
Ish Smith,smithis01,2023,PO,DEN,25,12,-4.488861728076932,-3.421341250459817,-7.910202978536748,-20.91077892291775,11.80567290363121,-9.105106019286536,-8.321162401409264,-.5167537067801941,-8.837916108189459,-.0379357756904996,0,-.0379357756904996,-5.980002306233676,-.5886153988706107,-6.568617705104288,-1.290382617225039
Ish Smith,smithis01,2023,RS,DEN,839,398,-4.200460574871653,-1.92387341126031,-6.124333986131963,-5.353569741941442,3.554620501783796,-1.798949240157646,-4.741752741254068,-.9138119896852073,-5.655564730939275,-.5889758075962834,-.5889758075962834,0,-4.01971199530449,-2.617143122935707,-6.636855118240197,-.1756933374313
Jalen Smith,smithja04,2023,RS,IND,2759,1279,-2.382541421298765,-1.442235299933927,-3.824776721232692,-1.865522109347362,-.617736403777979,-2.483258513125341,-2.418768328549577,-1.312886542669719,-3.731654871219296,-.645362536163164,-.645362536163164,0,-1.553717538798325,-1.759741767759109,-3.313459306557434,.754398418794624
Jabari Smith Jr.,smithja05,2023,RS,HOU,5124,2451,-3.143492082826352,-.8462040176038339,-3.989696100430185,-2.987966244870791,-3.860818782233645,-6.848785027104436,-3.261084332635624,-1.462098894453901,-4.723183227089525,-2.460987658768513,-2.460987658768513,0,-2.764936374984283,-1.793383384671324,-4.558319759655607,-.2650031519223081
Xavier Sneed,sneedxa01,2023,RS,CHA,105,48,-3.280547955207621,-1.138806731125852,-4.419354686333473,-10.52701503953636,1.03779028181164,-9.489224757724717,-4.926098482420056,-.7148285093749287,-5.640926991794984,-.0706570226056204,-.0706570226056204,0,-5.646502211423105,-2.083181740574167,-7.729683951997272,-.2004817099032866
Jeremy Sochan,sochaje01,2023,RS,SAS,3109,1458,-2.500979000894572,.0592543358636426,-2.44172466503093,.6085818264174316,-.6157754813747507,-.0071936549573191,-1.941499698501578,-.0047823046988812,-1.946282003200459,.5997349032432553,.5997349032432553,0,-2.009872996180644,-.1277633962894161,-2.137636392470061,.3160243746173027
Jaden Springer,sprinja01,2023,PO,PHI,33,17,3.51157514168344,-2.193209434154096,1.318365707529344,-4.509499982607067,6.731497243539334,2.221997260932267,2.081759154077592,-.448579694282527,1.633179459795065,.0389699294285692,0,.0389699294285692,.8922479345096017,.1114542465525759,1.003702181062178,-.5987468771495782
Jaden Springer,sprinja01,2023,RS,PHI,193,89,2.757915984482525,-1.556306348968531,1.201609635513993,-3.703436568211148,3.484673149157348,-.2187634190538001,1.508319190787707,-.6603606708159151,.8479585199717921,.1631205372392931,.1631205372392931,0,.0585686201800937,-.4749347966457819,-.4163661764656882,-.1574433222031219
Lamar Stevens,stevela01,2023,PO,CLE,20,9,10.39518164719027,2.816766468805093,13.21194811599537,-8.033741962815959,21.37184809407212,13.33810613125616,7.304063217449769,6.818330349442386,14.12239356689215,.0809715919006664,0,.0809715919006664,2.229349223743652,3.173429280908847,5.402778504652499,1.310068345763923
Lamar Stevens,stevela01,2023,RS,CLE,2255,1120,-3.272544828619031,1.403486412564581,-1.869058416054449,-1.916712815370723,-2.072254417910577,-3.988967233281301,-3.19710743874255,.7038361193964127,-2.493271319346138,.1450241063629184,.1450241063629184,0,-3.332636178783734,.632643573872873,-2.699992604910861,-1.153696230120284
Isaiah Stewart,stewais01,2023,RS,DET,2982,1414,-2.318656513548596,-.0730694195447813,-2.391725933093378,-.425582992539303,-.2999105288748111,-.7254935214141141,-2.018829876385731,-.0625275726846002,-2.081357449070331,.4822848503089588,.4822848503089588,0,-2.444045091429766,-1.140180221436523,-3.58422531286629,-.0186501302150117
Max Strus,strusma01,2023,PO,MIA,1301,648,.308108124087832,1.643571056429414,1.951679180517246,-2.161916665237836,-.7334934322053331,-2.895410097443169,-.2298834917419521,1.209872956411726,.9799894646697735,1.274678084725326,0,1.274678084725326,.8532986510745793,1.358119524753828,2.211418175828407,.2186391532352019
Max Strus,strusma01,2023,RS,MIA,4617,2272,.2148152058791082,-1.786353796979308,-1.5715385911002,-3.675456789599947,-2.436731812526659,-6.112188602126606,-.5710111380670209,-2.046008992480277,-2.617020130547298,.1533885597395526,.1533885597395526,0,-.3565775868543217,-1.525559148599722,-1.882136735454043,-.4965280571836619
Jalen Suggs,suggsja01,2023,RS,ORL,2641,1246,-.0023368618252911,3.591376277017296,3.589039415192005,-1.657199318374448,.5901984382693335,-1.067000880105114,-.3109867435494006,3.18542812678918,2.874441383239779,3.60708613192888,3.60708613192888,0,-.4942347622609187,2.798424750919951,2.304189988659032,.8913946517243395
Edmond Sumner,sumneed01,2023,PO,BRK,9,4,2.243295676350131,1.555548607681154,3.798844284031285,-25.04403245200781,26.72732914223491,1.683296690227095,-3.198095551411643,6.920559971830127,3.722464420418484,.0135612618978243,0,.0135612618978243,-4.084516059913484,7.310814450788462,3.226298390874978,-.4462238889092373
